simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
207985889d03fb6037df,reference_reuse,reference_reuse,1571,3048551909,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005523749860003591,0.0,0.18209213411654696,True,True,True,False
e91dd83588e340ec2781,reference_reuse,reference_reuse,1572,4031918111,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000498417008202523,0.0,0.18209213411654696,True,True,True,False
8a70c142157faa239848,reference_reuse,reference_reuse,1573,1686343429,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004888749681413174,0.0,0.18209213411654696,True,True,True,False
4978f040b39df1ee36b5,reference_reuse,reference_reuse,1574,3401309442,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00048587500350549817,0.0,0.18209213411654696,True,True,True,False
96af8ea842c3852f758f,reference_reuse,reference_reuse,1575,3798764497,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00048824999248608947,0.0,0.18209213411654696,True,True,True,False
4d373bba09a908da5725,reference_reuse,reference_reuse,1576,3540116739,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004771669628098607,0.0,0.18209213411654696,True,True,True,False
ec2a0e30c48ece499c87,reference_reuse,reference_reuse,1577,2050470526,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00043758301762863994,0.0,0.18209213411654696,True,True,True,False
28a8dbbbb87c6a5bca25,reference_reuse,reference_reuse,1578,6595497,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000423500023316592,0.0,0.18209213411654696,True,True,True,False
1b807ccf583b644f004a,reference_reuse,reference_reuse,1579,2466360043,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00042216700967401266,0.0,0.18209213411654696,True,True,True,False
39b7f831bbf6300297a0,reference_reuse,reference_reuse,1580,3742277142,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004202499985694885,0.0,0.18209213411654696,True,True,True,False
14c304424101403babe2,reference_reuse,reference_reuse,1581,3121340814,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00042045797454193234,0.0,0.18209213411654696,True,True,True,False
709e3d57a62913bb4591,reference_reuse,reference_reuse,1582,1660359730,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004179159877821803,0.0,0.18209213411654696,True,True,True,False
eca469b81bab11276e3b,reference_reuse,reference_reuse,1583,1728471324,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004190829931758344,0.0,0.18209213411654696,True,True,True,False
b506395eff560463f92e,reference_reuse,reference_reuse,1584,1917566059,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004075000179000199,0.0,0.18209213411654696,True,True,True,False
36e22292602044a54c8b,reference_reuse,reference_reuse,1585,608899377,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000361250014975667,0.0,0.18209213411654696,True,True,True,False
4de68ac133e8df9dc9c2,reference_reuse,reference_reuse,1586,1858292009,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035870797000825405,0.0,0.18209213411654696,True,True,True,False
aeed2fbd647384c91421,reference_reuse,reference_reuse,1587,3582469815,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035854201996698976,0.0,0.18209213411654696,True,True,True,False
7b45fb02113c86e3a0e9,reference_reuse,reference_reuse,1588,2064160607,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035820796620100737,0.0,0.18209213411654696,True,True,True,False
2a81859e3c0930002586,reference_reuse,reference_reuse,1589,267024604,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035970803583040833,0.0,0.18209213411654696,True,True,True,False
c2314432a1e9e2648f9a,reference_reuse,reference_reuse,1590,3327440935,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036045798333361745,0.0,0.18209213411654696,True,True,True,False
145d5995ef01f012df23,reference_reuse,reference_reuse,1591,1586346367,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003582499921321869,0.0,0.18209213411654696,True,True,True,False
f6f4b8a5443a0c08918d,reference_reuse,reference_reuse,1592,302791390,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003606670070439577,0.0,0.18209213411654696,True,True,True,False
a7ce3f8dd331322b49f6,reference_reuse,reference_reuse,1593,1821849671,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000360832957085222,0.0,0.18209213411654696,True,True,True,False
8a5f84e1b415895e1d84,reference_reuse,reference_reuse,1594,725110015,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035991601180285215,0.0,0.18209213411654696,True,True,True,False
28d2ce441a69cf5a6e44,reference_reuse,reference_reuse,1595,2442596535,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036050000926479697,0.0,0.18209213411654696,True,True,True,False
bcdf59a379be25fb1555,reference_reuse,reference_reuse,1596,1203252574,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035799999022856355,0.0,0.18209213411654696,True,True,True,False
735c0745058be0154255,reference_reuse,reference_reuse,1597,3245742321,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036025000736117363,0.0,0.18209213411654696,True,True,True,False
5e560cb6dd52f9f0fdb2,reference_reuse,reference_reuse,1598,802139587,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036004098365083337,0.0,0.18209213411654696,True,True,True,False
daf1a8b3a6c288413cf1,reference_reuse,reference_reuse,1599,1079553320,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003570840344764292,0.0,0.18209213411654696,True,True,True,False
1f959fb21b978d007ba7,reference_reuse,reference_reuse,1600,890746013,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003577080206014216,0.0,0.18209213411654696,True,True,True,False
ae4397a056c0f48c2a8d,reference_reuse,reference_reuse,1601,1337356521,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036212505074217916,0.0,0.18209213411654696,True,True,True,False
49876885bc48d79002c9,reference_reuse,reference_reuse,1602,4094158579,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036025000736117363,0.0,0.18209213411654696,True,True,True,False
8700c9ea1e6c0831cb00,reference_reuse,reference_reuse,1603,1796846509,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036158302100375295,0.0,0.18209213411654696,True,True,True,False
d69041a5b9c112241aea,reference_reuse,reference_reuse,1604,825122978,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003600830095820129,0.0,0.18209213411654696,True,True,True,False
c9a30a626f9416aa976b,reference_reuse,reference_reuse,1605,4109731444,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036166602512821555,0.0,0.18209213411654696,True,True,True,False
eb6395bccc20c6baed09,reference_reuse,reference_reuse,1606,3158149837,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000358375022187829,0.0,0.18209213411654696,True,True,True,False
67372af1e55113a9d815,reference_reuse,reference_reuse,1607,4017422856,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003599590272642672,0.0,0.18209213411654696,True,True,True,False
c7996c013a64dd0004f3,reference_reuse,reference_reuse,1608,246592247,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003601249773055315,0.0,0.18209213411654696,True,True,True,False
4794afac10bf7b860b30,reference_reuse,reference_reuse,1609,2886110092,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003572499845176935,0.0,0.18209213411654696,True,True,True,False
adf7b6c7382188fe4dbf,reference_reuse,reference_reuse,1610,3281501806,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000359416997525841,0.0,0.18209213411654696,True,True,True,False
d2bfad75d01d3d7c6144,reference_reuse,reference_reuse,1611,1503010831,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003595419693738222,0.0,0.18209213411654696,True,True,True,False
437e71c0915322a2efc4,reference_reuse,reference_reuse,1612,2298916124,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036112498492002487,0.0,0.18209213411654696,True,True,True,False
b12936453345818bf80e,reference_reuse,reference_reuse,1613,2822072798,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036087498301640153,0.0,0.18209213411654696,True,True,True,False
1e3eacb7a30b6631ca6d,reference_reuse,reference_reuse,1614,1355453011,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035975000355392694,0.0,0.18209213411654696,True,True,True,False
7bb6cfb01b90e46e0200,reference_reuse,reference_reuse,1615,3083517149,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003595830057747662,0.0,0.18209213411654696,True,True,True,False
df2888e53581a6a4da6d,reference_reuse,reference_reuse,1616,2204127965,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00039591704262420535,0.0,0.18209213411654696,True,True,True,False
14f66d7f73f6bb5f979a,reference_reuse,reference_reuse,1617,806734720,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004176670336164534,0.0,0.18209213411654696,True,True,True,False
366a45eee2d3f8b78c1b,reference_reuse,reference_reuse,1618,3713647701,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004153749905526638,0.0,0.18209213411654696,True,True,True,False
ecc2b0fba05a7c267601,reference_reuse,reference_reuse,1619,3412075753,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041862501529976726,0.0,0.18209213411654696,True,True,True,False
324a3a20f75049bb9b59,reference_reuse,reference_reuse,1620,4128815373,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041729200165718794,0.0,0.18209213411654696,True,True,True,False
74b8fc30fda28c1ed6ca,reference_reuse,reference_reuse,1621,197589642,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004182080156169832,0.0,0.18209213411654696,True,True,True,False
337f84a650b17b27ec2b,reference_reuse,reference_reuse,1622,753262786,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004171250038780272,0.0,0.18209213411654696,True,True,True,False
a623d2c6cc97a27dd8ef,reference_reuse,reference_reuse,1623,3713339889,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004195409710519016,0.0,0.18209213411654696,True,True,True,False
f6c1b71cc25665430e1d,reference_reuse,reference_reuse,1624,3334044475,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041750003583729267,0.0,0.18209213411654696,True,True,True,False
d031c6ea65000d71897e,reference_reuse,reference_reuse,1625,1920373864,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004177920054644346,0.0,0.18209213411654696,True,True,True,False
0e0beda8d123183f11d3,reference_reuse,reference_reuse,1626,2086262806,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041704101022332907,0.0,0.18209213411654696,True,True,True,False
f3166dc91a99b14135dc,reference_reuse,reference_reuse,1627,1457440333,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004188750172033906,0.0,0.18209213411654696,True,True,True,False
d5d548c206fe736f5b46,reference_reuse,reference_reuse,1628,2876323080,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000418415991589427,0.0,0.18209213411654696,True,True,True,False
17697cdf76ff78518e61,reference_reuse,reference_reuse,1629,579688012,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004177080118097365,0.0,0.18209213411654696,True,True,True,False
4e58e6a15f0ed86b2289,reference_reuse,reference_reuse,1630,3531491269,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004176669754087925,0.0,0.18209213411654696,True,True,True,False
3b73c699487a77dc23a5,reference_reuse,reference_reuse,1631,3406615670,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041608401807025075,0.0,0.18209213411654696,True,True,True,False
64b04fd522c2dba5eebd,reference_reuse,reference_reuse,1632,822285689,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041454099118709564,0.0,0.18209213411654696,True,True,True,False
1add1b5748c6678b572b,reference_reuse,reference_reuse,1633,2322328532,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041783397318795323,0.0,0.18209213411654696,True,True,True,False
9ddb4cb03c1f406baef3,reference_reuse,reference_reuse,1634,4091540879,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041375000728294253,0.0,0.18209213411654696,True,True,True,False
bbe6b951e9a44fda8683,reference_reuse,reference_reuse,1635,1707091145,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004164170240983367,0.0,0.18209213411654696,True,True,True,False
fd177fa30a9bad89ed3a,reference_reuse,reference_reuse,1636,203008818,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004147919826209545,0.0,0.18209213411654696,True,True,True,False
ec5e1f0ba817cfd9bbde,reference_reuse,reference_reuse,1637,2774404261,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004136660136282444,0.0,0.18209213411654696,True,True,True,False
36249577796fdd4a551f,reference_reuse,reference_reuse,1638,270596282,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041554198833182454,0.0,0.18209213411654696,True,True,True,False
f894dc1d2c8d73188eda,reference_reuse,reference_reuse,1639,4070279447,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000419165997300297,0.0,0.18209213411654696,True,True,True,False
cbc583f8fbbdda7bf910,reference_reuse,reference_reuse,1640,3661192417,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041679199784994125,0.0,0.18209213411654696,True,True,True,False
d15cfe48f8cfa43a0116,reference_reuse,reference_reuse,1641,831776022,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041579100070521235,0.0,0.18209213411654696,True,True,True,False
67da3dfcec0e5fafe59f,reference_reuse,reference_reuse,1642,4291146591,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041783397318795323,0.0,0.18209213411654696,True,True,True,False
ea9f112ce3c3ddd6e39d,reference_reuse,reference_reuse,1643,675323607,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041516596684232354,0.0,0.18209213411654696,True,True,True,False
72ac016292628f308add,reference_reuse,reference_reuse,1644,2137052868,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004152500187046826,0.0,0.18209213411654696,True,True,True,False
5bce84ce68999b9fa327,reference_reuse,reference_reuse,1645,2311961528,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041858298936858773,0.0,0.18209213411654696,True,True,True,False
0f36ed71f19f9d9b75fc,reference_reuse,reference_reuse,1646,1766784790,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041550002060830593,0.0,0.18209213411654696,True,True,True,False
2459f775d8355033e36a,reference_reuse,reference_reuse,1647,258345443,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004166250000707805,0.0,0.18209213411654696,True,True,True,False
5335fc69dec7d8441f7b,reference_reuse,reference_reuse,1648,3139583516,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041787500958889723,0.0,0.18209213411654696,True,True,True,False
34c2ac6e52575e194a9e,reference_reuse,reference_reuse,1649,474449711,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00042150000808760524,0.0,0.18209213411654696,True,True,True,False
781a0887ab897dcc1008,reference_reuse,reference_reuse,1650,2744039253,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041816598968580365,0.0,0.18209213411654696,True,True,True,False
12ee2ef3a6c2686edaf5,reference_reuse,reference_reuse,1651,3341005460,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041695800609886646,0.0,0.18209213411654696,True,True,True,False
8db3c3bf821b833c33e3,reference_reuse,reference_reuse,1652,2101709408,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004159999662078917,0.0,0.18209213411654696,True,True,True,False
9215b14b0a47460135c0,reference_reuse,reference_reuse,1653,4024723337,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041745800990611315,0.0,0.18209213411654696,True,True,True,False
cb89ededd7b5afd71c5f,reference_reuse,reference_reuse,1654,2266533690,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004152500187046826,0.0,0.18209213411654696,True,True,True,False
2763a7d6f27018227936,reference_reuse,reference_reuse,1655,3342272689,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004159999662078917,0.0,0.18209213411654696,True,True,True,False
