simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
577378d9fb88546f9364,representation,representation_disagreement,3748,1959025707,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00018100003944709897,0.4,0.6989114228795754,True,True,True,False
15a9dbcef08e51163635,representation,representation_disagreement,3749,325252326,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001788749941624701,0.4,0.6796858875495522,True,True,True,False
857f07d34ddb8336b1f9,representation,representation_disagreement,3750,2279893663,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001787089859135449,0.4,0.6796858875495522,True,True,True,False
5cc07e14673de1dd6c08,representation,representation_disagreement,3751,3584411252,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017904199194163084,0.4,0.6458901399180805,True,True,True,False
7b7b0d5f0474ab2cee58,representation,representation_disagreement,3752,1729384988,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017795804888010025,0.4,0.7434004973451923,True,True,True,False
56547792a1692bf10fcc,representation,representation_disagreement,3753,93877568,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001790410024113953,0.4,0.6458901399180805,True,True,True,False
e1bd7bd24a214a82eaa6,representation,representation_disagreement,3754,798859977,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001783330226317048,0.4,0.6458901399180805,True,True,True,False
a71542cf539c907d6918,representation,representation_disagreement,3755,1383166423,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017695798305794597,0.4,0.6989114228795754,True,True,True,False
d9028bc5eac5fde995b0,representation,representation_disagreement,3756,2977412720,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017899996601045132,0.4,0.7200353639175696,True,True,True,False
900bea2b548fa530299f,representation,representation_disagreement,3757,2275767670,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017862505046650767,0.4,0.6620856821127258,True,True,True,False
024f992d34774a656001,representation,representation_disagreement,3758,1809933262,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017604103777557611,0.4,0.7200353639175696,True,True,True,False
f68896cad9c8061068ef,representation,representation_disagreement,3759,4219057308,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017829099670052528,0.4,0.6458901399180805,True,True,True,False
479814594c2a3a95dcea,representation,representation_disagreement,3760,2788857342,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001818750170059502,0.4,0.6620856821127258,True,True,True,False
21bc2a6ef00d575aa0aa,representation,representation_disagreement,3761,2661668052,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,352,True,False,False,0.0001806250074878335,0.4,0.5919724096504784,True,True,True,False
ba56039c2e9ada44d351,representation,representation_disagreement,3762,2344903597,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.000179917027708143,0.4,0.6620856821127257,True,True,True,False
22cd09fca4659a316d42,representation,representation_disagreement,3763,1802759193,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017816596664488316,0.4,0.6620856821127258,True,True,True,False
4b9ebb201c8908119094,representation,representation_disagreement,3764,3109950389,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00018112501129508018,0.4,0.6458901399180805,True,True,True,False
89ea07057a091f5d0bd3,representation,representation_disagreement,3765,1886587809,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017554202349856496,0.4,0.7434004973451923,True,True,True,False
71e7c61d4ab87d78fb55,representation,representation_disagreement,3766,1801310489,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001782499602995813,0.4,0.6620856821127258,True,True,True,False
3f7f77884ce8f776ad55,representation,representation_disagreement,3767,3600651716,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001765830093063414,0.4,0.6796858875495522,True,True,True,False
797bee48b4e5c8a1c12b,representation,representation_disagreement,3768,3989485766,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00018162501510232687,0.4,0.6620856821127258,True,True,True,False
664eea2de3e4d0f1e778,representation,representation_disagreement,3769,1803488177,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017670798115432262,0.4,0.6796858875495522,True,True,True,False
107f2cad15cf7e26c6a2,representation,representation_disagreement,3770,3550830916,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017658399883657694,0.4,0.6796858875495522,True,True,True,False
50a2eca1ddb807485b60,representation,representation_disagreement,3771,3506765794,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017854198813438416,0.4,0.6458901399180805,True,True,True,False
fbfcc00f5338fff752d3,representation,representation_disagreement,3772,3658983609,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017791701247915626,0.4,0.7434004973451923,True,True,True,False
788d730177a2a185bcb4,representation,representation_disagreement,3773,2139052619,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00017854198813438416,0.4,0.6309186896508341,True,True,True,False
5523f80615b1a5804975,representation,representation_disagreement,3774,2545765018,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017729197861626744,0.4,0.6796858875495522,True,True,True,False
53c967816a0b2d83584b,representation,representation_disagreement,3775,2022418804,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001765000051818788,0.4,0.6989114228795754,True,True,True,False
3035b962ae1864e5a90d,representation,representation_disagreement,3776,694823845,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00018154201097786427,0.4,0.6796858875495522,True,True,True,False
2dc1b26f8ce21ed70b0e,representation,representation_disagreement,3777,1364089562,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017954199574887753,0.4,0.6458901399180805,True,True,True,False
fd7b3181cbbc04b95a91,representation,representation_disagreement,3778,2071343990,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017820799257606268,0.4,0.6458901399180805,True,True,True,False
079659c54f66436e4996,representation,representation_disagreement,3779,2339477184,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017562496941536665,0.4,0.6989114228795754,True,True,True,False
c113c2b9595213ab8154,representation,representation_disagreement,3780,333218235,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00018050003563985229,0.4,0.6796858875495522,True,True,True,False
af10e558a8dcb46457c6,representation,representation_disagreement,3781,1423351879,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017554202349856496,0.4,0.6989114228795754,True,True,True,False
62f000456e6648455fa8,representation,representation_disagreement,3782,1115138560,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0001800419995561242,0.4,0.6309186896508341,True,True,True,False
c0c5d1809c89dab2e1d1,representation,representation_disagreement,3783,3017913479,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020299997413530946,0.4,0.7200353639175696,True,True,True,False
984ec44e7c2e0c267dca,representation,representation_disagreement,3784,1630843524,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020762498024851084,0.4,0.6989114228795754,True,True,True,False
4524d874d23bc4f69ff2,representation,representation_disagreement,3785,743630014,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020604196470230818,0.4,0.6796858875495522,True,True,True,False
aaf01ba7fec42cc29da4,representation,representation_disagreement,3786,1240865289,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020466605201363564,0.4,0.6620856821127258,True,True,True,False
ea63c8bc74d25451277c,representation,representation_disagreement,3787,1973174622,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020766595844179392,0.4,0.6458901399180805,True,True,True,False
4c4d0d756c01643c44bc,representation,representation_disagreement,3788,3262180056,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00021075003314763308,0.4,0.6620856821127259,True,True,True,False
84dfd4b0912df67b811b,representation,representation_disagreement,3789,2026036252,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020608300110325217,0.4,0.6458901399180805,True,True,True,False
325e42c102b9eaec1cfb,representation,representation_disagreement,3790,361863383,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020458304788917303,0.4,0.7200353639175696,True,True,True,False
6f47fe8e8f42605dfdb0,representation,representation_disagreement,3791,835226185,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020662497263401747,0.4,0.6620856821127259,True,True,True,False
f86b99a91c83e4426d97,representation,representation_disagreement,3792,2169036190,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0003857080009765923,0.4,0.6796858875495522,True,True,True,False
ab41572a0ad625a183aa,representation,representation_disagreement,3793,1804109309,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00031120801577344537,0.4,0.6458901399180805,True,True,True,False
49f86728e084b6807c73,representation,representation_disagreement,3794,3675633025,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002482500276528299,0.4,0.6989114228795754,True,True,True,False
81925c8c26aaab543615,representation,representation_disagreement,3795,2642769811,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00024345796555280685,0.4,0.6620856821127257,True,True,True,False
ca5c512442df786ee01b,representation,representation_disagreement,3796,318608071,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.0002388330176472664,0.4,0.7434004973451923,True,True,True,False
621e679665e1a900d343,representation,representation_disagreement,3797,4043462880,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00024762499378994107,0.4,0.6458901399180805,True,True,True,False
bbe1427b03ea5da0bf50,representation,representation_disagreement,3798,891337300,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002432079636491835,0.4,0.6620856821127257,True,True,True,False
8dede7e53ec5e47742fa,representation,representation_disagreement,3799,375229960,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0002417920040898025,0.4,0.6458901399180805,True,True,True,False
71f6ab4e2a122ae343e5,representation,representation_disagreement,3800,1002460868,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,192,True,False,False,0.00023662502644583583,0.4,0.7694441991638782,True,True,True,False
144362becb2ccc87e622,representation,representation_disagreement,3801,893056176,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002470830222591758,0.4,0.6989114228795754,True,True,True,False
09204cf72ef2cdb4024e,representation,representation_disagreement,3802,1405345814,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.000238874985370785,0.4,0.6989114228795754,True,True,True,False
3d6627e91ef9eaee6c5f,representation,representation_disagreement,3803,1455501127,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002388330176472664,0.4,0.6796858875495522,True,True,True,False
4ce9e8de06427a2586be,representation,representation_disagreement,3804,2669214699,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002395000192336738,0.4,0.6796858875495522,True,True,True,False
bffd68e65c37a58fe512,representation,representation_disagreement,3805,3488208829,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.000242499983869493,0.4,0.6796858875495522,True,True,True,False
e52716c0ca5eca62c947,representation,representation_disagreement,3806,1743637560,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002390409936197102,0.4,0.6796858875495522,True,True,True,False
3347b3fe538df5532b70,representation,representation_disagreement,3807,2872673354,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002437080256640911,0.4,0.6989114228795754,True,True,True,False
5fbe89a96edfb67ad050,representation,representation_disagreement,3808,206847299,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.000238874985370785,0.4,0.6989114228795754,True,True,True,False
3812320524feb1d49239,representation,representation_disagreement,3809,3271115486,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002405419945716858,0.4,0.6989114228795754,True,True,True,False
19d4d223adb2b7c5ebe7,representation,representation_disagreement,3810,2812045587,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00024095800472423434,0.4,0.6170219115444305,True,True,True,False
09fd16051572ee83809a,representation,representation_disagreement,3811,2110471422,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002394170151092112,0.4,0.6620856821127258,True,True,True,False
5f70de8d2bfdeda001be,representation,representation_disagreement,3812,3522778368,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002395000192336738,0.4,0.6620856821127258,True,True,True,False
5a62a97ac3e346b29275,representation,representation_disagreement,3813,2055346207,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002562080044299364,0.4,0.6989114228795754,True,True,True,False
1ebe980e6c08957a3ffd,representation,representation_disagreement,3814,2085205650,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002589999930933118,0.4,0.6796858875495522,True,True,True,False
5b6e748f9149d7cd5525,representation,representation_disagreement,3815,1578336556,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00023924995912238955,0.4,0.7200353639175696,True,True,True,False
be8d6b54ce4f643feeef,representation,representation_disagreement,3816,1314928868,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00024262501392513514,0.4,0.6989114228795754,True,True,True,False
89fc3ab618e8fda0e867,representation,representation_disagreement,3817,928233479,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002448330051265657,0.4,0.6796858875495522,True,True,True,False
afa3d049c33e4f2a9523,representation,representation_disagreement,3818,281854443,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00024337496142834425,0.4,0.6796858875495522,True,True,True,False
ed70b63bfd2a22c099e7,representation,representation_disagreement,3819,798957654,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0002529170014895499,0.4,0.6458901399180805,True,True,True,False
